,valores reais,valores preditos,porcentagem de acerto %
26928,1550000.0,1716112.1,90.32043870676574
17878,1230000.0,1337987.2,91.92912712733249
57089,600000.0,631049.0,95.07977985861636
4179,670000.0,1038286.56,64.52939142222598
3769,1676000.0,1523038.4,89.95681083872886
10012,650000.0,605113.06,92.58205775387636
40053,1301000.0,1236608.5,94.79289524534241
61382,1060000.0,1126570.8,94.09085048586606
59341,2300000.0,2169133.0,93.96685219394108
2274,1410000.0,1399964.8,99.28317838002707
10310,906000.0,738766.25,77.36310368807455
11561,740000.0,821311.8,90.09976341963302
25064,707000.0,621070.06,86.16421194830978
50228,380000.0,592995.5,64.08143063480246
7902,1200000.0,1075997.6,88.47559026907703
60003,475000.0,876107.06,54.21711801347339
26001,1090000.0,1196299.8,91.11428803692385
16173,655000.0,591127.5,89.19480145992193
44076,600000.0,655240.1,91.56948378275827
12253,3220000.0,2532363.8,72.8460711854685
2537,2200000.0,2301704.8,95.58132944722819
33117,607000.0,637820.8,95.1677944814634
1449,1475000.0,1182003.2,75.21184903679409
49335,660000.0,598560.5,89.7354569838805
7874,315000.0,507426.75,62.07792553309418
60623,1380000.0,1102994.2,74.88602048469428
20913,560000.0,792262.3,70.68366009142963
16865,2000000.0,2275399.0,87.89667218804263
31733,742500.0,984599.8,75.41134891288637
56164,1188000.0,1234995.0,96.19472143611918
33818,550000.0,667329.25,82.41808672405713
3798,530000.0,638158.6,83.0514513534938
52013,380000.0,423698.06,89.68650877415801
28118,1700000.0,1554737.6,90.65679168856546
16851,1210000.0,944008.4,71.8231710603203
19555,1070000.0,704711.2,48.164749051894404
49195,700000.0,720133.6,97.20418207107049
62454,470000.0,566260.9,83.00061345400209
9376,1250000.0,1387072.6,90.11784801102249
21197,685000.0,541613.44,73.52603303901594
12569,1654000.0,1507024.6,90.24731430649318
29502,736000.0,681881.2,92.06330758318508
61461,490000.0,571111.56,85.79759755783267
12102,975000.0,1056623.0,92.27510663689887
27239,750000.0,624223.8,79.8507866919928
9776,1050000.0,1238882.8,84.75378319699746
38857,1120000.0,1351208.9,82.88873916699222
6562,1700000.0,1748538.5,97.22405311635974
24229,605000.0,789996.9,76.58258141843916
57870,970000.0,1488921.5,65.14782679946525
56657,650750.0,561379.25,84.08014724448758
16537,1195000.0,1545733.9,77.3095562779201
34240,1420000.0,1367298.4,96.14556515508181
46781,745000.0,737046.1,98.92084433657391
53861,835000.0,843941.75,98.9404778232621
6071,2130000.0,1306234.8,36.935895328155965
59309,1100000.0,1510708.5,72.81351763096586
14032,747000.0,766542.06,97.45062098272005
52080,710000.0,745851.6,95.19319609982749
72,710000.0,847834.6,83.74274641118838
42072,1215000.0,862514.56,59.13281319235696
37537,562000.0,742288.8,75.7117702080415
10179,595000.0,259825.44,28.99990305991497
27213,765000.0,696394.06,90.1484028663728
24497,480000.0,807243.9,59.46158464193984
7558,1600000.0,1535931.4,95.8286791947329
2375,890000.0,809016.06,89.98982328611058
49166,1682000.0,1590302.2,94.2339420069361
7152,466000.0,622339.75,74.8787137572363
30533,1150000.0,1193290.9,96.37214396699379
48247,1720000.0,1528729.8,87.48828888820933
45280,980000.0,862143.56,86.32983616345217
18441,620000.0,484591.72,72.05724406531657
52209,410000.0,425686.56,96.31499702319121
27948,1350000.0,1712079.1,78.85149583842978
12828,530000.0,669455.3,79.16883921957077
30323,1105000.0,1171486.5,94.32460382599372
62545,635000.0,593437.06,92.99623496299576
17754,790000.0,998730.06,79.10045263106315
14624,905000.0,1056340.6,85.67312272023997
28153,1175000.0,1229867.8,95.53872763961816
13128,670000.0,873776.0,76.6786911061874
7739,621000.0,568410.6,90.74799578209856
27522,426000.0,644018.94,66.14712319697898
28637,1101000.0,1199218.5,91.80979112647111
36965,1151000.0,1087882.5,94.19813261082884
39432,2800000.0,2829024.2,98.97405439348921
2061,370000.0,541052.6,68.38521483931437
15947,840000.0,784204.4,92.88506583503822
52580,560000.0,600379.3,93.27436644479651
6294,420000.0,539794.8,77.80734276693332
52367,427500.0,736186.2,58.06954915192565
60360,599000.0,680815.3,87.98274495331654
20344,367000.0,425072.0,86.33831445025784
17095,1545000.0,963599.75,39.66371929839127
53084,610000.0,437506.4,60.573470174186724
27898,1200000.0,1246842.6,96.24310044742013
58969,420000.0,569344.44,73.76905302600765
4503,780000.0,1311157.9,59.489403592988374
62949,950500.0,920260.1,96.71398616776969
21787,950000.0,942348.75,99.18806598936965
42187,1647000.0,1348865.9,77.89742252913025
19440,537000.0,665509.1,80.690103234873
52081,666000.0,554163.4,79.81883501413279
31886,850000.0,532489.25,40.372364324725794
23363,850000.0,874916.1,97.15216987228347
24444,520500.0,575512.9,90.44106962854653
36257,920000.0,1101891.2,83.49281292505046
48502,525000.0,637911.94,82.29976100737258
9495,655000.0,1092232.4,59.968923737496795
4209,870000.0,1054832.2,82.47756930071108
191,603000.0,748199.06,80.59352520239224
22666,912000.0,895047.75,98.10599490362387
45421,1600000.0,1570592.1,98.12759312033353
60526,310000.0,506369.5,61.22011693042334
38007,1455000.0,1883191.2,77.26246604002647
18678,1045000.0,1194843.6,87.4591434506754
9286,1105000.0,1158132.1,95.41225704277913
33268,1013000.0,977725.1,96.3921480487678
54089,2500000.0,1735118.6,55.917632144603374
54524,1250000.0,1123216.4,88.71244865887928
57873,650000.0,1074618.2,60.486596053994056
33301,1640000.0,2115716.5,77.51511131099086
5091,3775000.0,2806328.5,65.48260476277099
53246,520000.0,616647.1,84.32699657847266
35419,920000.0,765617.3,79.83552814448667
4303,937000.0,1079455.4,86.80303250145936
11709,950000.0,1131970.6,83.92443929364333
54826,550000.0,616675.25,89.18794778937537
1952,1400000.0,1555926.2,89.97855778832705
34767,1431000.0,1231051.1,83.75787398756489
22568,1680000.0,2011551.8,83.51761270869616
45393,522000.0,582522.94,89.61020526337643
28282,933000.0,1041348.94,89.59532836705853
40437,1900000.0,1439842.5,68.04112255333484
58642,757000.0,891891.06,84.87583650385554
27796,1030000.0,917506.9,87.73926080935361
41281,1000000.0,979234.4,97.87940195624772
59752,941000.0,950753.1,98.97416850457368
43698,1900000.0,869967.7,18.39891610916871
8895,580058.0,545374.1,93.64035193272142
22738,1800800.0,1488146.6,78.99041870286135
42795,2668000.0,1544447.0,27.252084403025805
49786,460000.0,671796.56,68.4731101165764
16273,600000.0,764953.7,78.43612101026704
25767,670000.0,585896.06,85.64524616514213
358,1610000.0,2517242.5,63.958875634747145
19569,1385000.0,1445980.2,95.78277434978797
32614,1300000.0,1367382.0,95.072189044466
46887,1900000.0,1645934.6,84.56406644948002
31067,800000.0,985065.9,81.21284274516158
54852,710000.0,906975.44,78.2821640635665
25344,850000.0,682332.2,75.42724561854266
57978,940000.0,712893.0,68.14290503623965
29684,1200000.0,1593140.5,75.32292349607583
60084,484000.0,512845.47,94.37540730928023
43555,300000.0,434544.66,69.0377837318072
25298,617000.0,541221.4,85.99858976375425
48014,800000.0,905900.1,88.30995580224696
22604,700000.0,692305.3,98.88854131824966
55696,1300000.0,1056728.2,76.9787786027297
10095,910000.0,812049.2,87.93782273195119
59829,1400000.0,1126026.9,75.66904209102469
20401,635000.0,833587.7,76.17674895180119
26690,1320000.0,1210240.9,90.93080334111174
34532,940000.0,957317.25,98.19106466534474
17468,706000.0,676515.5,95.64171109161579
52499,1270000.0,1315019.8,96.57649628456151
19718,1055000.0,1036018.7,98.16786002713876
16334,571500.0,672491.2,84.98252625801138
4914,528000.0,711755.2,74.18281022363466
58317,1170000.0,732249.5,40.21839550590337
2221,1154000.0,1315414.4,87.7290093473397
33712,1100000.0,1048097.06,95.04788827704591
53524,840000.0,761636.7,89.71119514250027
40508,1060000.0,1200542.6,88.29340815783196
30270,571500.0,1052832.0,54.28216467584572
57882,510000.0,733129.25,69.56481411701961
60058,372000.0,408844.75,90.98808288476249
32916,550000.0,817830.9,67.25106826029281
57440,653000.0,982566.3,66.45861879169605
51964,1100000.0,961538.7,85.60002688399368
54043,550000.0,644018.56,85.4012651226959
41413,730000.0,751129.75,97.18693740994814
43125,510000.0,541400.44,94.20014552537187
49443,1000000.0,945985.56,94.29014145234378
6288,400000.0,630477.75,63.44395182859347
7250,465000.0,656458.2,70.83467140091082
58555,981000.0,830530.44,81.88271546640335
27648,805000.0,798058.44,99.13019370840246
39454,440000.0,555590.3,79.19504535997467
60879,620000.0,1037998.56,59.73033320072637
25472,690000.0,758656.7,90.95022971111686
4561,631000.0,558716.7,87.06261793907848
40361,1600000.0,1903372.4,84.06132299781855
6094,644000.0,964150.44,66.79455559547988
56935,611000.0,576079.94,93.93833039012924
32832,829000.0,1029311.94,80.53923886411742
32807,915500.0,779429.2,82.54224826549749
24037,1689000.0,2136280.5,79.06265118274496
62653,640000.0,591601.06,91.81899077471654
52663,500000.0,554188.3,90.22203982333171
62891,1060000.0,1298750.9,81.61688437746
53645,397000.0,814740.94,48.72714524670611
4168,970000.0,1263717.1,76.75768420088474
7497,582000.0,397396.88,53.54691075514876
35587,1540000.0,2235665.2,68.8832999484158
18712,310000.0,289981.34,93.09657097552504
17805,1190000.0,826686.56,56.05185157464078
53059,970000.0,883858.94,90.25398071510705
19830,950000.0,696436.06,63.59121085864217
2978,691000.0,811467.3,85.15438506957727
39066,540000.0,661581.2,81.62263531715071
36458,530000.0,570377.5,92.9209164106228
22175,703000.0,672643.2,95.48693674980542
30785,1275000.0,1216815.4,95.21828650463921
48265,2975000.0,3051572.2,97.490727935411
13238,1050000.0,1073812.6,97.78242270153976
8484,490000.0,704605.2,69.54249112734499
43184,510000.0,595744.5,85.6071688450334
11067,1310000.0,1516776.8,86.36735762200996
9731,1300000.0,1272587.4,97.84591411650614
53221,582500.0,688245.25,84.63552781512114
20437,680000.0,652561.7,95.79529215006207
6982,1360000.0,1572370.4,86.49361636567339
14297,533000.0,618049.7,86.23902103340194
16792,1320000.0,1614987.8,81.73436609658495
33851,3900000.0,2956978.0,68.1085892421249
8129,953000.0,1007305.56,94.60882928460946
44480,440000.0,509435.7,86.37007787170387
22334,410000.0,499321.75,82.1113840925215
46957,2430000.0,2038903.2,80.81827816008436
33455,1150000.0,1347204.6,85.36193972760448
48988,2260000.0,2632075.8,85.86379020436627
59764,870000.0,1021131.6,85.19959412676108
62575,1330000.0,1676559.9,79.32910836244366
26862,808000.0,736068.4,90.22758925079482
13594,570000.0,607595.25,93.81245162795463
55947,705000.0,753804.25,93.52560694636571
26321,772500.0,1160456.4,66.56863770514424
50462,961000.0,1007393.4,95.39471112761686
44330,670000.0,889733.94,75.30341057716483
10006,450000.0,440770.9,97.90614724812046
23411,1700000.0,821095.44,7.040487909178012
37090,1100000.0,622111.7,23.182875020331437
52773,820000.0,846597.2,96.85834209081872
36981,665000.0,584612.9,86.24951169609463
3384,845000.0,1156806.9,73.04590059598323
13320,766000.0,833614.2,91.88903109929376
8141,900000.0,693310.06,70.18795071937961
40778,1280000.0,1144763.2,88.18648746804196
19263,1290000.0,1555226.2,82.94613082823157
17363,1126000.0,1164206.6,96.71822645743833
31266,1389000.0,1331696.2,95.69693539348782
22572,815000.0,796551.5,97.68395389375326
20513,1446000.0,1547116.0,93.46422634114055
30682,380000.0,490883.84,77.41138862853438
32892,860000.0,900002.56,95.55528348842896
57229,145000.0,133354.03,91.26687911806191
18271,872000.0,608524.75,56.70262384562008
60115,1900000.0,1671234.2,86.31156883004283
22844,800000.0,906918.6,88.21078076326859
16078,1425000.0,1978498.6,72.02431085844196
60176,1450000.0,1563860.4,92.71927489050933
47137,660000.0,750041.06,87.99518226377106
46238,411000.0,431652.66,95.21544557853048
45940,1561000.0,1314935.5,81.286952858144
57814,1056800.0,1948242.9,54.24375028190467
22739,605000.0,486868.75,75.7365306358233
18937,1050000.0,736994.0,57.52936930287086
41806,3025000.0,2208146.0,63.007246803426966
61016,890000.0,921990.2,96.53031150073926
16571,590000.0,794912.9,74.22197055243318
28836,1190000.0,1054090.9,87.10650777619149
57306,1425000.0,1693209.0,84.1597227512965
56551,2400000.0,1746339.0,62.56963854097057
37850,1100000.0,1192068.0,92.27661509242762
2009,1100000.0,1177825.6,93.39243234753022
8712,605000.0,671627.75,90.07966094313406
55955,970000.0,1241733.6,78.11659284011093
6343,440000.0,637402.7,69.03014509175567
32844,1300000.0,1122823.0,84.22039805027151
10198,750000.0,769934.56,97.4108757456904
49355,890500.0,594293.5,50.15821307148741
61315,587000.0,475753.47,76.61676928130647
23587,370000.0,685972.6,53.938012468063135
17824,405000.0,411046.1,98.52909592332064
1464,620000.0,600505.56,96.7536624608702
6300,665500.0,630495.1,94.44803399550472
22780,1955000.0,1732518.4,87.15848396124515
21335,520000.0,382221.6,63.95326467606202
14429,590000.0,588460.4,99.73836386179784
56856,600000.0,417466.3,56.275828244225096
4699,685000.0,712038.4,96.20268008729165
27278,2350000.0,1602901.8,53.390889366737554
54059,530000.0,354426.53,50.462661999150214
7402,670111.0,656933.56,97.99409890859397
62396,1100000.0,857482.6,71.71751730829533
53336,790000.0,963956.06,81.9539427918687
29058,1430000.0,1990786.1,71.83092056159474
44225,1005000.0,1203892.2,83.47923163389414
41440,1000000.0,1431436.4,69.85989859311769
44419,870000.0,819363.06,93.81996335720832
38894,535000.0,550751.06,97.1400758759317
38421,2105000.0,1659253.8,73.13573948529573
13295,3825000.0,2415855.8,41.67101036558162
8929,825000.0,837729.0,98.48053487464324
10533,625000.0,691906.56,90.33011592515427
12946,1170000.0,1162444.6,99.35004430856222
37846,1639000.0,1708383.2,95.93866013378438
57129,265000.0,324017.6,81.7856823554045
14660,438000.0,486820.2,89.97161811413173
8702,569000.0,664202.5,85.66664533782995
24762,500000.0,530239.7,94.29697772292836
47099,399000.0,637185.94,62.619084401874446
60296,477000.0,513300.94,92.9279424898771
61813,665000.0,706643.8,94.10681707483288
47935,680000.0,673968.8,99.1051236514004
3638,815000.0,986446.06,82.61982392980559
32037,2720000.0,2112342.2,71.23298793081472
41818,1200000.0,783167.2,46.776011667368294
56202,480000.0,1384378.9,34.672589178305685
42405,1200000.0,1296508.6,92.55626818525793
25887,671000.0,514971.22,69.70145600976852
19341,1060000.0,1016557.44,95.72650192724599
53595,355000.0,369542.72,96.06467181948771
27467,1100000.0,1922369.9,57.22103817299987
59311,1025000.0,1307137.9,78.41559942557704
11990,912000.0,859892.06,93.9401769393586
49077,890000.0,932966.1,95.39467469946993
13790,530000.0,448634.38,81.86371140196289
59469,660000.0,905759.1,72.86705502414894
32939,880000.0,778136.2,86.90925648538868
20228,538000.0,603179.1,89.19406817999545
48179,2460000.0,1586549.8,44.94655777418893
62421,720000.0,775840.06,92.80263224354955
34545,1880000.0,1407823.5,66.46053287219598
1854,1451000.0,1672832.4,86.73911514894013
60005,761000.0,746776.06,98.09528743431034
8743,700000.0,554638.3,73.79162524045795
20711,780000.0,730599.75,93.23839763153492
25516,496000.0,492871.4,99.36523123266497
23147,1145000.0,1301583.9,87.96974378620048
36441,1070000.0,1287315.5,83.1187071079312
62603,505000.0,551833.6,91.5130896563253
23274,1801000.0,1308490.9,62.36052276635098
21092,520000.0,469042.5,89.13584589882579
35183,3010000.0,2042629.0,52.64088583878913
36806,1950000.0,2216730.2,87.96740153656495
46792,690000.0,889652.06,77.55841065113026
2777,910000.0,796731.25,85.78331777497117
22678,1242000.0,1241171.2,99.93322839213363
44049,1820000.0,1751035.4,96.06149447437633
51035,412000.0,698746.2,58.962754626836514
27020,530000.0,662077.94,80.05099852764691
17721,553000.0,625039.06,88.4744703456034
21279,810000.0,911783.6,88.83686631244338
1168,1410000.0,1520689.5,92.72109789671067
12136,515000.0,496650.75,96.30540173351191
46825,820000.0,1055585.2,77.68202520829085
26865,1560000.0,1471648.2,93.996408448826
61905,745000.0,789217.2,94.39733596780037
32824,1310000.0,1401186.1,93.49221895841995
48320,1215000.0,948449.7,71.89620957094783
52594,1100000.0,1576634.8,69.76885420037837
41114,926000.0,861619.2,92.52792725208433
56374,1160000.0,1198874.5,96.75741706075156
57366,2750000.0,3132367.8,87.79301217106452
5300,977000.0,1246083.6,78.40565275063301
1735,1307000.0,972855.8,65.65326709193096
26385,680000.0,692514.9,98.1928366520647
48743,761000.0,922111.75,82.52795824367274
18420,641000.0,577604.75,89.02445833418093
7672,796000.0,781986.06,98.20790444075209
57462,645000.0,822126.1,78.45511538755686
38109,425000.0,422670.53,99.44886889958691
41381,1190000.0,1142533.0,95.84545916835663
57252,634000.0,849330.56,74.64702531530531
39782,745000.0,836202.56,89.09324527452641
11866,485000.0,594087.1,81.63785741022413
54000,537000.0,735759.8,72.98577482444382
30919,1710000.0,1845873.0,92.63909272198033
18867,555000.0,549871.0,99.0672357698442
7673,1100000.0,1140009.4,96.49043456331225
45828,1600000.0,1489688.2,92.5949775061997
21929,590000.0,688420.5,85.70343271300027
5457,2355000.0,2305771.8,97.86499899653988
61130,920000.0,961221.56,95.71154413215736
33595,1523500.0,1384017.1,89.92188228884812
45321,1915000.0,1785857.6,92.76860746387887
57066,1050000.0,1103695.8,95.13491376586346
56321,580000.0,566858.0,97.68160632821623
16937,1175000.0,1132594.4,96.25588596093813
25848,2000000.0,2886729.0,69.28256860966167
9717,400000.0,549342.56,72.8143106515618
55291,1100000.0,925706.1,81.17179196583581
18096,971000.0,1196330.1,81.16488749290669
24118,613000.0,630228.1,97.26636684137192
38124,787000.0,691946.1,86.26282140101587
20155,406000.0,655584.2,61.92949856649798
20859,628000.0,681443.94,92.15725101377103
798,805000.0,939749.0,85.66117122763632
61714,480000.0,512278.88,93.69896426043334
32809,681000.0,680733.0,99.96077757358613
60980,850000.0,949478.44,89.52283342400811
54706,698000.0,779057.06,89.59549095930312
51677,666000.0,878109.7,75.84473892961124
13800,956000.0,1000370.3,95.56461122990393
29008,1165000.0,1195522.6,97.44692201036345
20642,1300000.0,1313734.5,98.95454522964876
2819,2325000.0,2565867.0,90.61264671941296
25425,942000.0,924104.0,98.06342143308547
58712,437000.0,529977.25,82.45636958944937
22090,1100000.0,1773559.2,62.02217377288072
13773,865000.0,777488.44,88.74432618169965
10879,2010000.0,1303220.1,45.766654347821714
31954,1075000.0,1252683.8,85.81575357707003
21184,723000.0,745066.7,97.03829363596395
47296,1196000.0,1038462.5,84.82973626876272
21779,601000.0,451134.03,66.780167673285
9096,499500.0,492016.3,98.47897573517952
19277,1280000.0,1739062.9,73.60285924107258
58615,525000.0,538250.25,97.5382733217495
48226,740000.0,908991.25,81.4089244533432
36459,1890000.0,1680998.4,87.56681576209138
29560,721000.0,1049837.5,68.67729529570053
23150,820000.0,875192.4,93.6936864880707
4497,4125000.0,2131072.2,6.435469280781064
6282,1400000.0,2319799.8,60.35003667881247
3599,2162000.0,2329141.0,92.82392092191928
26596,1200000.0,1180984.9,98.38989258859053
37324,1190000.0,1132803.2,94.9508663574191
23555,324000.0,612911.75,52.86242268972654
16658,3130000.0,2566027.0,78.02154848721389
43074,320000.0,610272.3,52.43560840718954
8600,630000.0,607966.6,96.37589069959228
22694,850000.0,774972.8,90.31873295555127
2255,467500.0,473098.22,98.8166899539822
8070,921000.0,787002.56,82.97369743316435
6454,919000.0,1011255.94,90.87709311966339
19345,696000.0,991422.25,70.20217672137174
32642,3000000.0,2901024.0,96.58823918726628
15335,940000.0,939207.25,99.91559370948211
24759,463000.0,326213.72,58.068507426927454
52475,1120000.0,971565.7,84.72215369380261
2748,818000.0,729226.06,87.82628020786079
45595,1300000.0,1935549.1,67.16440224683008
2453,1980000.0,1926781.0,97.23793207427309
45115,1050000.0,1065380.9,98.55630269315657
42955,751000.0,883992.06,84.95551395293212
14644,580000.0,561296.9,96.6678729504774
16621,400000.0,340917.9,82.66970063265782
54884,570000.0,1281167.0,44.49068700645583
11843,485000.0,507166.22,95.62939763523042
20947,790000.0,861962.44,91.65132558343065
1829,1250000.0,1339777.8,93.2990565039612
687,1225000.0,1396677.4,87.70815808482614
8042,1010000.0,1149307.6,87.87899584325825
45570,850000.0,722199.3,82.30395885346402
30415,380000.0,600750.1,63.25425233993918
9029,865000.0,777209.9,88.70445064790253
27786,1715000.0,1564924.4,90.41003978227383
44409,835000.0,1126944.8,74.09413815539759
12733,426000.0,551098.3,77.30018226103714
35043,328000.0,406832.28,80.62290410982474
60833,3812000.0,2945802.2,70.59552283253231
12279,1100000.0,987806.56,88.64216520124606
58034,1060000.0,1029370.4,97.02443107516088
49897,1282000.0,1048687.1,77.75190812989146
46923,950000.0,1074827.9,88.38624509994216
51114,1600000.0,1579063.0,98.6740871010213
26866,1250000.0,1516554.0,82.42370532140629
50085,543000.0,581211.25,93.42558321092373
27892,555000.0,383249.28,55.1856383944621
3020,850000.0,827980.2,97.34053871911034
31423,912000.0,743188.7,77.2855379341333
8090,1130500.0,1321021.9,85.57768962001481
56431,800000.0,800860.2,99.89259205121867
45498,950000.0,906788.2,95.23462997250391
15598,1080000.0,1329320.5,81.24451552503704
51388,491000.0,641015.0,76.59727151470715
5412,3850000.0,2503931.5,46.241800145091815
60739,2370000.0,2071483.2,85.58922694644042
37188,620000.0,834790.9,74.27009788529372
2574,1020000.0,883845.25,84.59518224485565
14208,900000.0,1158514.2,77.68570822499595
35277,1085000.0,1128413.2,96.15271710076073
19372,430000.0,520893.72,82.55042910324977
35432,670000.0,752006.94,89.09492274464556
51433,676000.0,654214.94,96.67004507979459
45299,988000.0,1053979.9,93.73993028092686
58023,645000.0,524241.16,76.96502033266297
19884,570000.0,635077.8,89.7527812782784
40924,1231000.0,1387485.0,88.72167987401666
10049,450000.0,864161.25,52.073614733361396
12217,515000.0,569746.25,90.39111709818187
31997,1200000.0,1366384.0,87.82304242438435
39896,520500.0,585241.06,88.93771017647963
17603,760000.0,815065.25,93.24406849635658
36671,400000.0,535851.2,74.6475904749208
34892,1050000.0,1391569.8,75.45435649201198
9480,750000.0,1443716.9,51.94924385711014
17197,2650000.0,2454459.5,92.03325620161995
6669,517500.0,888429.25,58.248870126687066
24654,727500.0,871521.2,83.47473480098267
38403,1320000.0,1361604.8,96.94443266300297
1504,1700000.0,1801088.5,94.38736630654185
34954,750000.0,881377.44,85.0940775302068
28291,665000.0,824050.56,80.69893162654081
51139,740000.0,633234.7,83.13969297520518
15207,1200000.0,1120670.1,92.92121086925557
50982,1913000.0,1213337.0,42.33564129339169
47101,525000.0,629104.8,83.45191287183167
61413,941000.0,1277959.6,73.6329991645863
52842,1025000.0,1873547.5,54.709047942472765
27984,535000.0,574495.7,93.1251550952678
46697,680000.0,658361.44,96.71327005692068
2988,445000.0,419542.75,93.93214398294334
10951,878000.0,823648.75,93.40116159952892
3208,1700000.0,793238.1,14.311433908953887
9969,330000.0,319857.9,96.82918772622962
29404,606000.0,613047.8,98.85036495420168
38936,655000.0,726265.6,90.18738839525827
21038,1340000.0,934481.2,56.60492496538353
45807,820000.0,1107333.2,74.05178161136226
48302,550000.0,518162.06,93.8556023676473
3087,808000.0,641177.0,73.98175542790837
32209,1600000.0,1577194.8,98.55406252144829
6332,527000.0,498265.44,94.23308133829774
12339,425000.0,421133.34,99.0818451430207
21687,980000.0,1178314.6,83.1696373114269
39562,810000.0,1149123.0,70.48853778055091
37067,472500.0,618055.0,76.4495069209051
30294,636000.0,683073.75,93.10854062244377
49440,1460000.0,1001280.94,54.186777624536575
25372,745000.0,940473.3,79.21543228266778
38272,1430000.0,1163582.1,77.10364663774807
29908,720000.0,602592.5,80.5162692864581
57958,1970000.0,1767066.9,88.5158208853867
55686,685000.0,885463.94,77.36057573773296
34220,745000.0,957879.06,77.7759979485928
13921,1300000.0,748173.4,26.24348266870632
19565,905000.0,1215725.9,74.44112349751542
2347,750000.0,595421.7,74.03885082704515
26956,593150.0,560679.25,94.208676351051
1137,427000.0,568861.7,75.06218284387451
26028,780000.0,971813.0,80.26235500039617
13191,1710000.0,1506612.9,86.50037256584575
61059,1257000.0,1268480.1,99.09497005323595
53228,1625000.0,1289030.1,73.93622782865528
22531,870000.0,708811.8,77.25938187577822
54249,4750000.0,2630704.8,19.440018877070884
548,821000.0,815791.75,99.36157113626119
24751,430000.0,368533.06,83.32118776995753
23565,2310000.0,2142030.0,92.15837313202897
25294,681100.0,699543.6,97.3634775100695
34561,622500.0,723976.1,85.98349841992372
60843,900000.0,1195778.5,75.26477520711403
34550,980000.0,1019663.0,96.11018542400774
59465,2200000.0,2257672.0,97.445510242409
2117,550000.0,508266.7,91.7890915288443
3768,555000.0,576304.25,96.30329812768169
316,786000.0,881823.44,89.1334893783655
858,630000.0,562977.2,88.0949327986758
7153,875000.0,1321010.2,66.23718476067843
31403,720000.0,651110.4,89.41967020568518
50489,691000.0,582594.8,81.39269606009407
32252,2360000.0,2925588.2,80.66753754565428
60665,1590000.0,1563555.9,98.30871890011605
2185,680000.0,734867.1,92.53373526540597
13575,715000.0,650710.0,90.1200227443869
17014,415000.0,471962.62,87.93069154575535
13770,845000.0,828004.9,97.94746075619423
3474,695500.0,694176.56,99.80935145732465
31609,975000.0,946584.6,96.99811572578628
58092,1401000.0,1237701.5,86.80630992206117
11373,466000.0,464701.16,99.72049913529777
7940,581750.0,641798.6,90.64369684494105
16342,760000.0,664303.06,85.59438561974113
28961,825000.0,609826.4,64.71559220442046
42800,1850000.0,1155543.8,39.90221053941056
25519,595000.0,477773.34,75.46396051945918
25520,1040000.0,757822.75,62.76474281090137
62690,290000.0,130984.67,21.399951497187345
49889,650000.0,886695.5,73.30588685743867
42517,2760000.0,3130998.8,88.1507857516711
35316,565500.0,625960.0,90.34123586171641
17492,753000.0,841704.7,89.46130527519487
42332,330000.0,726652.8,45.41370986574142
34059,805000.0,726591.06,89.20865648550418
13897,1140000.0,1129609.1,99.08013535212899
26016,560000.0,570186.8,98.21342544641894
54822,1381000.0,1512747.5,91.29084662179247
42934,1500000.0,1143642.6,68.840145757946
62637,1150000.0,1687957.1,68.12969257142714
54056,720000.0,941374.94,76.48387176230725
43082,1710000.0,1671028.4,97.66780591023776
46603,1575000.0,1609778.9,97.83952469869503
31980,640000.0,546856.06,82.96737589884542
59097,1580000.0,1894410.6,83.4032484377562
1353,1550000.0,1516675.1,97.80276774830074
1098,1420000.0,1939897.5,73.1997438008967
2594,530000.0,492018.3,92.28043214346823
5287,810000.0,1108044.0,73.10179018161733
58229,756000.0,718093.9,94.72128557007954
56579,1665000.0,1028972.0,38.18801677791038
10150,613000.0,694348.56,88.2841893980302
26871,700000.0,764407.94,91.57414067276088
15814,1100000.0,1391560.0,79.04797493460578
9642,355000.0,716729.25,49.530558436117964
22221,977500.0,1282544.4,76.21568649427822
31501,672500.0,684852.75,98.19629110053219
32999,450000.0,499826.22,90.03129150075223
9301,3050000.0,338331.22,701.4834667839826
12137,530000.0,510841.03,96.24952429856329
31702,700500.0,665772.4,94.78385912302234
12014,905000.0,930857.1,97.22222408728945
36901,853000.0,713006.56,80.36575750310853
54023,2720000.0,2231437.0,78.10545401909172
46397,670000.0,635621.56,94.5913670132926
24146,1620000.0,1728900.4,93.70117696920506
26147,488000.0,467575.9,95.63191912222273
36115,730000.0,955950.2,76.36381158197115
22074,2350000.0,1448407.0,37.752786336989516
56640,712000.0,456176.97,43.92022202458023
26114,895000.0,906144.0,98.77017339407423
46785,1000000.0,1090427.2,91.70717257845492
23081,450000.0,408173.4,89.75273912764865
25279,607000.0,511650.97,81.36443844073146
58228,792500.0,862214.8,91.91444968361641
19572,545000.0,681511.44,79.96931085987828
12761,1255000.0,1352658.5,92.78025458754003
19906,747500.0,960012.3,77.86358469230571
33523,690000.0,773537.5,89.20058820677731
872,820000.0,707445.25,84.08997021324265
9658,720000.0,815817.0,88.25508661869023
58790,800000.0,1215668.1,65.8074340807447
62587,760000.0,698055.8,91.12618412585742
18961,1211000.0,1604548.4,75.47295044937489
22761,2558000.0,1722533.9,51.49784064478848
14157,770000.0,669894.44,85.05651683366904
790,2705000.0,1773587.5,47.48426564801568
