,valores reais,valores preditos,porcentagem de acerto %
2579,587,531.12415,89.47969980939878
3047,312,209.8844,51.34674093404982
1261,281,286.22632,98.17406086577509
118,393,448.40695,87.6436010483347
6217,842,839.5825,99.71206160055598
2446,695,634.41846,90.45085427491497
3164,0,-266.58408,-0.0
2388,650,473.9792,62.86317673608539
4773,2055,2093.3027,98.17022479615515
5729,1289,1351.6934,95.36186525293071
5357,231,335.94452,68.76135400513978
6812,2240,2027.3013,89.50828208587222
3501,1593,1576.3063,98.94095926299964
7154,292,375.42786,77.7779259015999
1730,93,98.77576,94.1526574728951
1172,303,340.8414,88.89765147947955
4370,554,575.3811,96.28401013085332
5221,1210,1234.1398,98.04400027576457
6225,1069,1045.2388,97.72671745811667
7745,1939,1782.3346,91.21010130550306
3842,0,-42.31278,-0.0
7827,243,346.35443,70.15934492061302
6661,997,1103.9333,90.31342339216283
2908,147,73.41324,0.2363646567079627
6646,379,277.56732,63.4565490011023
1844,148,116.393295,72.84490946520239
4575,1890,1344.2595,59.40214893081057
5952,707,815.7763,86.66591499017746
4099,2145,2298.1416,93.33628522026757
4587,150,384.61957,38.999575822484644
5344,1344,1349.1005,99.6219359488939
6209,1384,1533.7587,90.23583890900677
5170,831,1076.7284,77.17823779649339
6529,99,270.8528,36.55121711310203
5903,1103,1166.4169,94.56310417468362
815,197,173.97307,86.76408251230825
4708,72,-137.72112,-52.279565077067225
618,481,387.19867,75.77436650192477
3487,1123,774.6479,55.03090925178566
6968,2276,1407.6755,38.31501365195942
6069,1641,1795.9816,91.37064821836346
1042,106,99.812996,93.80140428317145
5059,2602,2290.7705,86.41376379143719
1888,267,227.2594,82.5131102658901
1074,250,572.23755,43.68815022921346
1396,38,75.607086,50.2598392810797
3248,401,839.41205,47.7715325617594
5735,1182,1174.8917,99.3949845569421
179,310,263.16275,82.2021734791844
8357,135,253.75928,53.20002539931769
2008,404,450.51602,89.67494617615475
8232,0,-181.26312,-0.0
7972,117,318.15518,36.77450711532867
8243,0,-250.02916,-0.0
2199,463,457.37085,98.76923717472754
6145,681,813.37305,83.72542004144586
1532,241,426.77722,56.4697429378927
2778,1477,1747.4368,84.52380237180547
2952,532,654.90704,81.23290248822997
7227,0,-185.81972,-0.0
7759,427,657.34515,64.95826393881565
3102,239,302.9948,78.87923836489858
1345,93,117.75665,78.97642958029363
3459,35,28.859255,78.72174732979167
5774,630,578.246,91.04982466717797
8161,0,156.95554,0.0
6894,644,497.3081,70.50281446891319
8408,1692,1112.6006,47.92386222102459
5438,822,771.28815,93.42504442387838
1765,246,315.78235,77.90175767108678
6087,694,782.78174,88.65817456649057
4678,1934,1953.211,99.01643708824079
1277,44,7.8719506,358.94659517537355
5247,1579,1414.7527,88.39038680533517
8532,697,816.3326,85.38186721843097
8540,936,892.60547,95.13844214838056
1688,589,578.4391,98.17423937544068
3768,778,557.9525,60.56161060763151
1480,216,211.47293,97.8592678162852
745,230,227.04922,98.70038087626676
3979,2248,2075.4324,91.68522042952505
8701,681,849.4634,80.16825879849469
7443,372,193.29465,7.547697074730962
3279,1145,1232.3547,92.91155916774389
6558,436,418.92612,95.92436891229939
747,119,81.81895,54.556915484298884
5822,579,577.5672,99.75192491995814
5714,537,586.466,91.5654099078758
5566,1782,1757.6171,98.61272770674017
8360,1916,1027.8943,13.599508818349477
5950,1286,1432.5383,89.77072187170494
1163,261,112.24192,32.533441074709344
6321,876,988.46344,88.62239761259427
5013,2200,1970.2173,88.33718917324762
6670,1856,1773.7008,95.36002948901378
6800,2278,1418.7684,39.43820939138061
3272,1713,929.5459,15.716469420237331
8614,396,400.0902,98.97767806881932
3915,141,-65.82351,-214.2091810034727
2943,993,1262.5786,78.64856806178142
8700,635,826.7897,76.80308799817395
1598,170,237.21948,71.6635911453804
5482,719,825.30426,87.11938549533215
300,267,222.92577,80.22918803808136
1144,314,534.25134,58.77383449706358
2221,771,843.4467,91.41063508722138
2499,51,289.98065,17.587380286812813
6571,2372,2072.6047,85.55463767769389
4961,2008,1964.4686,97.78406376913287
2960,1677,1133.8136,52.09208973836809
1662,99,87.440094,86.77962765383806
3092,93,122.23898,76.08047580255982
1971,59,36.76426,39.518050786871726
3433,41,202.17468,20.279492698713632
3992,291,724.41046,40.17059602193695
7260,1495,1293.5065,84.42268863826929
2377,305,216.03186,58.817121000738524
1157,68,8.286329,620.6287463260369
4347,328,454.52997,72.1624585622784
486,84,124.76863,67.32461464011084
1180,58,-35.954082,-161.31686858571013
3782,1970,1276.9022,45.72037180665373
7130,302,264.68622,85.90263520959532
5292,71,512.1891,13.86206809437795
6928,1273,1501.9142,84.75850438580129
6192,808,958.85345,84.26730864161381
3686,367,423.93228,86.57043023629058
5614,1346,1672.8816,80.45996839227783
7425,5,116.866264,4.278394648873099
4039,210,203.64421,96.87897379497284
6167,1165,1221.719,95.35744353548976
2149,28,352.39218,7.945692747506385
5995,1898,2091.1587,90.76307827808344
3397,1315,925.6679,57.94041372285622
1659,57,5.7068396,798.8015150261822
5904,953,756.6514,74.0503269466419
8496,478,531.1456,89.99415096486098
5873,1066,1159.5228,91.93436947003157
5780,1697,1708.6127,99.32034503218736
8444,644,777.5373,82.82560929592671
6624,763,880.11993,86.6927302124809
665,407,335.67368,78.75129041657442
3070,426,480.37836,88.6800984788932
7492,0,-155.45047,-0.0
642,466,379.62442,77.24709601236638
2933,125,143.10077,87.35103300700386
176,780,480.51462,37.67403302390531
4409,2025,2001.8511,98.84362397985653
1922,59,-27.192356,-216.97273955282265
786,675,610.9895,89.52347006908379
3006,21,176.04741,11.928604977723401
449,256,302.1735,84.71954238603962
5508,780,821.6947,94.92576719316544
7785,679,972.7686,69.80077163525473
337,241,209.0094,84.6941808953951
1701,243,442.46606,54.91946603867595
91,568,374.6396,48.3876186341202
4397,264,250.97777,94.81140016411642
6345,1015,914.946,89.06448928402868
6802,862,1051.4205,81.98432250267814
4427,977,1146.7421,85.19788620764646
3939,167,84.45874,2.2703162081614607
530,312,189.68176,35.51397057545887
5531,687,797.3374,86.16176765075659
996,187,245.09654,76.2964659560781
4712,2328,1421.3351,36.21033295867758
3949,1051,1053.9913,99.71618998049291
5659,1968,2015.7037,97.63339549781395
4934,1064,995.3416,93.10202795897908
8551,848,696.6341,78.2718205994172
1643,176,138.81284,73.21057226380138
106,269,204.19128,68.26078249095045
5666,499,583.6302,85.49934706427823
5159,1365,1306.6571,95.53494981145137
1427,166,157.4294,94.55590725202822
1018,119,126.77225,93.86912555460628
3704,2041,1333.3029,46.921500982795294
131,381,220.4383,27.162516083320128
4602,2367,2653.4077,89.20604197984645
8735,559,519.4736,92.39106080268544
8197,798,757.32874,94.62964195732553
2776,819,1031.0438,79.43406298915586
6710,1032,1238.3638,83.3357713937833
4513,606,709.89233,85.3650576276456
3615,1168,1353.7311,86.2800609390731
3231,203,70.625,87.43362831858406
8033,1462,1397.9764,95.4202690604261
3209,1662,1595.3419,95.82170566302455
7029,0,-162.81885,-0.0
4248,1089,999.15106,91.00747210262912
6895,1456,855.7673,29.860284913419548
2246,475,438.80258,91.75086480451652
3353,1534,1741.6455,88.07762504590833
4647,1427,1648.2261,86.57792898200509
694,294,314.59457,93.45361437280494
3296,1920,1128.1727,29.81329455958138
4353,1277,1013.7126,74.02740990592443
2458,428,575.26514,74.40047600333746
167,259,247.46664,95.33943019023215
8502,369,442.08002,83.46905214786224
367,90,220.97688,40.72824216035682
2957,163,135.25693,79.48861250617372
6823,1556,929.95,32.67917849614548
2955,156,247.85905,62.938995823055244
2755,571,1215.0085,46.99555426062582
835,417,288.454,55.43622708317267
1672,284,433.9406,65.44674354679387
5641,715,753.0659,94.94520770885164
4407,1535,1445.8889,93.83693429022648
2833,390,229.60643,30.14412971415095
2319,620,804.3756,77.0784185921576
8499,202,250.52098,80.63196915753505
7093,1409,1472.6444,95.67822287695782
3245,65,-185.75693,-34.99196551009769
6109,704,680.09515,96.48507329341534
4693,1056,1393.1997,75.79674289841877
6093,1437,1708.558,84.10601302167748
5414,1038,824.3718,74.08594434623666
5840,1550,1200.301,70.8657272457491
6261,1886,1899.4163,99.29366405617269
7413,32,156.28812,20.475005218453546
7503,0,-169.06093,-0.0
8186,136,227.00484,59.91061766598066
8090,0,10.143613,0.0
8487,839,842.2581,99.61316874157627
4559,1672,1404.5546,80.95870098941336
8307,122,354.2749,34.43653479060857
100,42,88.41834,47.501455885232154
6605,179,204.3431,87.59777323918937
1783,294,236.23225,75.54620718102521
6013,673,737.72186,91.2267934492363
